new_id,prob
2567,0.141601364615699
2570,0.534273898626115
2574,0.999999221877531
2575,0.853167028264733
2576,0.919548506193422
2579,0.256612359484249
2581,0.814075227480391
2583,0.911932980228284
2584,0.0497037998633694
2585,0.559621091124007
2587,0.12527908524241
2588,0.00271576308034645
2589,0.374871449422867
2590,0.999191912958155
2592,0.835970139569705
2596,0.309728379117574
2597,0.620143785308262
2598,0.243013277138419
2600,0.886726726169575
2603,0.158538816041882
2604,0.00193280889098313
2607,1.30475746151047e-05
2608,0.00528017420109453
2611,0.220455120030819
2615,0.349558920264161
2619,0.361323873051672
2621,0.00250130432210699
2622,0.766595433528695
2623,0.0301075955829521
2624,0.096225757034847
2626,0.111597764909793
2627,0.0498024376107655
2628,0.7636256553933
2630,0.0221571186749647
2632,0.66307792695026
2634,0.665355349362742
2639,0.713531091321812
2641,0.557879355366831
2642,0.173294082029946
2652,0.939646345322175
2656,0.0978897964728623
2658,0.256321516199976
2659,0.389971825352464
2660,0.0931246015368772
2661,0.106170111645481
2662,0.863152670628869
2664,0.169252581165692
2665,0.12683108779569
2666,0.363967435680818
2672,0.995939140061399
2675,0.00150439634521732
2676,0.989995360441124
2677,0.347980774729905
2678,0.019724917565851
2679,0.57283368193256
2682,0.998534608729752
2687,0.417808928937314
2688,0.00454754086617724
2689,0.961623055506974
2690,0.26433258838411
2691,0.8106969836117
2693,0.141714862289145
2694,0.999315305086483
2697,0.0687218313700017
2698,0.0916527507245322
2700,0.0210230169054986
2703,0.622122054864253
2704,0.633676372631482
2707,0.0207398249826702
2708,0.0491289086099693
2709,0.935674465125058
2710,0.244286822866225
2712,0.198443336759781
2714,0.613586568836316
2715,0.641603021744435
2716,0.0664157912454306
2718,0.149678765221473
2724,0.930020768530097
2726,0.919054488612505
2731,0.00011849812177937
2733,0.210367420626983
2736,0.0703215064101285
2737,0.511958396304298
2738,0.203815588456547
2739,0.958418683737083
2740,0.953754750134628
2741,0.128189282870963
2744,0.460371166443556
2748,0.0450159373605575
2749,0.895755601576124
2750,0.0599079950939106
2751,0.910311652451801
2752,0.0396519186046972
2754,0.155858493191231
2755,0.442054197656452
2757,0.929644016878357
2758,0.00490331445208535
2759,0.997106148808909
2762,0.239100344842621
2763,0.217268232566425
2764,0.112315551590716
2765,0.922999586502322
2766,0.790013340076094
2767,0.851128056585651
2768,0.00268712631217525
2771,0.770442690554087
2772,0.0940645498308594
2775,0.609397191560738
2777,0.974487361248363
2781,0.245176324688562
2783,0.0256604235518109
2786,0.00358305038747393
2787,0.0850039006046694
2789,0.163830619885284
2793,0.719164705209047
2794,0.981509330245688
2796,0.536555745431382
2797,0.276095418240823
2798,0.0183580106853395
2799,0.974487467462432
2800,0.622715492837351
2801,0.168966625811066
2802,0.681367112600115
2804,0.713274950900552
2806,0.980698885886755
2807,0.923874872286464
2810,0.138545144021215
2811,0.259455359943515
2812,0.787635628577612
2813,0.673799018975661
2814,0.871839596737496
2818,0.00362328452671564
2819,0.835025623798308
2820,0.0123347684727326
2821,0.889517146415667
2823,0.733804363883018
2825,0.993616587521985
2827,0.42111494722075
2828,0.950179426323383
2829,0.726489237002735
2831,0.038066439901927
2835,0.33001179820094
2836,0.410283950764601
2837,0.874581554695182
2839,0.251313770547184
2840,0.0290313294436261
2841,0.976613362697903
2842,0.925630169919909
2843,0.0568289626925044
2844,0.95898292214325
2847,0.733427322784051
2848,0.0337935208306459
2849,0.949837563547379
2850,0.841072133676384
2851,0.990844386387182
2852,0.03321410271026
2855,0.438441498576514
2860,0.563134122783364
2861,0.560107081476677
2865,0.254438884561963
2866,0.85099282422214
2867,0.981564836826272
2868,0.960448404864496
2869,0.0190528391653891
2872,0.00239164334968839
2873,0.876069850470432
2875,0.363060334159056
2878,0.880427479179284
2880,0.0807226083352093
2881,0.860066389752758
2884,0.975399356614569
2889,0.0692818703205847
2899,0.996357747767198
2901,0.1534143121569
2903,0.504111694444826
2904,0.252290337860409
2905,0.604719833957066
2907,0.886097253000514
2913,0.97288515216768
2916,0.317341870604911
2924,0.678190431908389
2925,0.0835409568187831
2926,0.738032136391153
2929,0.859893065162885
2930,0.437777371314446
2931,0.990565652417182
2932,0.88557334461381
2936,0.0513456696008697
2939,0.982322430471123
2941,0.00387373186916488
2943,0.815688289903939
2944,0.290692787697829
2946,0.0608813373709321
2947,0.0089806075828088
2954,0.719765563952357
2955,0.816444736477264
2956,0.998356387439333
2957,0.796531035445378
2959,0.197476759407809
2961,0.999687113565645
2965,0.983490835210653
2966,0.34512114044946
2975,0.0098129006519064
2976,0.205658256145176
2978,0.000442430054048878
2980,0.0729800728313795
2982,0.00290118153227363
2985,0.173341098112307
2988,0.505688935185178
2989,0.133760679445811
2990,0.999550238594885
2992,0.833780732504852
2993,0.891403994008316
2996,0.595360662097633
2998,0.0447371376553451
3003,0.861952897665868
3005,0.974111367583255
3006,0.0154837335794907
3007,0.242336737281667
3008,0.900317651826783
3009,0.00463721133278479
3013,0.991683343207792
3015,0.00210860933045815
3018,0.0353751536666345
3019,0.131159188807277
3020,0.0502091249581817
3022,0.535778460605918
3027,0.506516176830326
3029,0.847091078866429
3030,0.81528573155392
3035,0.754201547817897
3037,0.0135855183859564
3039,0.933965350726857
3040,0.98051446616186
3041,0.58074586624961
3044,0.0333007631870144
3046,0.631991295236105
3048,0.949161468431072
3055,0.00276903068758934
3059,0.908179209543273
3060,0.856156240242206
3062,0.0206274057048754
3067,0.0334325293430197
3068,0.627570686585979
3071,0.98830931817994
3072,0.508380585721347
3073,0.992338008680384
3074,0.929865765319598
3075,0.963830528051452
3077,0.914908142248424
3079,0.0853552940926232
3080,0.0462642333041576
3082,0.907888013279871
3085,0.234018669308407
3092,0.298441028831797
3093,0.070823052595812
3094,0.0400283527192268
3097,0.825932381331164
3098,0.525585034103686
3101,0.074267502097246
3103,0.997996125417432
3104,0.912009011788716
3105,0.102065210601989
3109,0.769629734987985
3110,9.76197242406749e-05
3111,0.909677022881184
3113,0.800000431658388
3115,0.0657370611975599
3117,0.988615319243251
3118,0.992695677008935
3124,0.87707126504752
3125,0.389142708609885
3127,0.470869777646438
3128,0.598530175858145
3132,0.835435352980581
3133,0.982994841733299
3134,0.126269617350188
3135,0.887332518215573
3136,0.988605122490162
3141,0.115484017293552
3143,0.731170750648772
3144,0.281728672632246
3145,0.558925848623113
3148,0.886675559301985
3153,0.238197703088967
3154,0.597941221908501
3155,0.484871473525941
3156,0.165568639360346
3158,0.934433895351139
3159,0.327425546351736
3163,0.891816993928528
3165,0.629661291685431
3167,0.915177595073075
3172,0.122089210933812
3173,0.184815862611994
3174,0.958938718910475
3175,0.63116658256592
3176,0.960737064411895
3177,0.988446125077784
3180,5.15072015025656e-06
3181,0.92176296773916
3182,0.00393659232705287
3186,0.827301006847813
3188,0.0149978682933056
3189,0.931705550383629
3190,0.0742384177381513
3191,0.663010236280423
3192,0.00460850925554333
3194,0.0650201996195236
3196,0.0446871959536693
3197,0.922764561406778
3199,0.999103410077483
3205,0.41594112288743
3207,0.725246811572895
3208,0.453524776593987
3210,0.0230174590486372
3213,0.353305206335104
3214,0.312941242358036
3215,0.0319645999954212
3218,0.958803963499396
3219,0.722622976346111
3222,0.459177601168165
3226,0.076209853912149
3227,0.602515022920079
3228,0.0606373636687616
3229,0.76927685113646
3230,0.0169905284136903
3233,0.0211570494603487
3238,0.967805045684008
3239,0.990002362370516
3240,0.0115489614103008
3249,0.881650850777624
3254,0.686824303642595
3255,0.938998080718856
3257,0.0580605449399563
3258,0.113110499605026
3260,0.275681845304526
3261,0.00585287262712717
3263,0.966420679299367
3266,0.956772259571144
3268,0.837300515841784
3269,0.95450580236512
3272,0.773730370099837
3273,0.847777563252256
3274,0.192141903893239
3275,0.0339911790568041
3276,0.999401194069694
3278,0.528926460959371
3285,0.0531988534580771
3286,0.0116271150869723
3287,0.841243622508851
3289,0.0119032623742638
3294,0.11904910233463
3295,0.00249403111298536
3297,0.00924098955513159
3299,0.0238751204029753
3300,0.955825016347011
3304,0.00484829596548829
3305,0.0712319532702671
3306,0.109536905584721
3307,0.0741786087440602
3308,0.0226599594203761
3311,0.946260700603682
3312,0.999658655080171
3313,0.248570318536853
3314,0.995862230174651
3315,0.877357241673785
3317,0.991696230377655
3319,0.994451234412092
3322,0.814473238779748
3323,0.751716474747991
3324,0.945887043477131
3325,0.167302632172748
3328,0.0161762325086983
3329,0.986532158311389
3332,0.10158741790819
3335,0.038443056480199
3338,0.988428863287963
3339,0.957608917731918
3346,0.995607173740155
3347,1.64728992917982e-07
3349,0.849597922043278
3351,0.895071550664374
3352,0.0637142298593334
3354,0.918305346314144
3356,0.941746462817494
3357,0.236167905605819
3359,0.935949790275449
3360,4.41078334285283e-05
3361,0.743323373390269
3364,0.640495388430009
3367,0.39372567856535
3368,0.000707565471313767
3370,0.00059992723734837
3373,0.0167690565746226
3375,0.0197616325201734
3381,0.0163574130020169
3383,0.536055039003673
3386,0.155405619456397
3388,0.648130783113745
3390,0.982080168619133
3393,0.301885338739583
3394,0.437732588117094
3395,0.69582008029269
3398,0.858004680258118
3399,0.266365614904354
3402,0.966722431041729
3405,0.0956460903887275
3406,0.014637784864577
3408,0.860852224991125
3412,0.698133618806686
3416,0.535190781041189
3417,0.147218821817697
3418,0.949816318515249
3419,0.65120679592529
3420,0.011326030811219
3421,0.574176877970128
3422,0.795959087823198
3423,0.372589247509729
3427,0.0207882712345848
3429,0.977914052985731
3431,0.649641964020483
3433,0.610049155699803
3434,0.236799958094052
3436,0.744770780194661
3439,0.817223168964762
3446,0.278307859849531
3450,0.99512672615282
3451,0.0242756414287681
3455,0.0908741797963337
3460,0.125960864597863
3462,0.0103322482094125
3463,0.15693461311556
3465,0.949113131003138
3466,0.0283878437375031
3467,0.494656620530191
3470,0.0532596608808563
3473,0.0105730213450484
3476,0.656973173155894
3477,0.516062291319775
3478,0.951495839281338
3482,0.0730107653933715
3487,0.503430262633309
3488,0.484276463697798
3489,0.998554543192649
3490,0.398186802620862
3492,0.967337597260309
3496,0.990133924072131
3497,0.0018670274336564
3498,0.0319312296825463
3499,0.00116463563921891
3500,0.972999272826177
3501,0.736209060004546
3502,0.88342499097419
3506,0.354338260775825
3510,0.729375549925641
3511,0.225128815856139
3513,0.829031238266322
3518,0.869961796723822
3520,0.118519246500896
3521,0.818167560829165
3523,0.86816551274301
3526,0.673627824050969
3528,0.450920115747166
3533,0.0258941173544658
3538,0.982417150820464
3540,0.446695663177998
3545,0.146150101053823
3546,0.108192129630964
3548,0.376430722748841
3549,0.00225031683453814
3552,0.867020957720157
3553,0.989693821769277
3554,0.370694130325398
3555,0.0304549946108458
3557,0.0220136864929541
3558,0.94124293767577
3560,0.197718205622143
3563,0.203029022048847
3566,0.0167876431391811
3567,0.000372870330687316
3569,0.0359859673827128
3570,0.551045779735663
3574,0.958477733068447
3576,0.0130842579856192
3578,0.718217576653866
3580,0.00670791088712234
3582,0.875929477936506
3583,0.0254656282851769
3584,0.168973841575404
3585,0.0353455450523928
3587,0.760018331931438
3589,0.107735276817481
3590,0.986508503595283
3591,0.0890950948182155
3594,0.829063068958571
3599,0.977267530902145
3600,0.00135784303175621
3604,0.929659102643835
3605,0.592736283791921
3606,0.927339729718966
3608,0.991203388124937
3609,0.00476241225912273
3612,0.500191776763999
3614,0.778308486121331
3615,0.450798020514319
3616,0.977092435275932
3617,0.931412553319848
3619,0.0035511518610384
3620,0.996489618151847
3621,0.830554663682592
3623,0.802163898202828
3625,0.0523758828450177
3629,0.834831972506
3630,0.000897836492515711
3633,0.0267921844183839
3635,0.856580609555473
3637,0.184133396264955
3638,0.0201304835376909
3640,0.129656162194213
3641,0.0791160762222253
3649,0.0340187005888531
3651,5.48375518538378e-07
3652,0.974772614157068
3655,0.850961880972607
3657,0.810623690263261
3658,0.0436012921574024
3661,0.0623512912902893
3665,0.00104114832841491
3666,0.682143038487339
3667,0.997213243080585
3670,0.658954838211808
3673,0.10613788776778
3674,0.548197865254309
3675,0.318064511073578
3676,0.876380729341162
3677,0.872397113359737
3679,0.0313519270794655
3680,0.968617281135508
3682,0.943655104578885
3683,0.855920588958605
3684,0.931093952961879
3686,0.06026142282548
3688,0.613344957768398
3689,0.00061401447376069
3690,0.0157106058957138
3692,0.856510986157807
3693,0.245710838920755
3696,0.113085889893561
3697,0.0422933307211469
3698,0.353979914810242
3700,0.73079332793516
3701,0.72694101615818
3703,0.774594265274233
3707,0.370393607708761
3708,0.979198938617953
3710,0.00124574287452508
3713,0.0275175224692294
3714,0.782539539587798
3715,0.00590211893841389
3716,0.763905700819134
3718,0.689640811661048
3720,0.787557547657862
3722,0.987802055624826
3723,8.37156477681484e-05
3726,0.999671545945029
3727,0.0959847324388547
3729,0.363229224723244
3731,0.419696737750397
3733,0.997727801433628
3734,0.484768234829345
3735,0.00339503054256428
3739,0.907380607310748
3740,0.882037806083094
3741,0.1611722212376
3744,0.0201641923506881
3745,0.970356202999796
3746,0.023129180401356
3747,0.930414776683616
3748,0.116117714523602
3750,0.158300681509737
3751,0.00781453385562516
3752,0.988640745683396
3754,0.998113941423856
3755,0.522292430719041
3756,0.895384385573755
3761,0.998955166970092
3762,0.00416651354617757
3765,0.00637353890365641
3767,0.763090264386626
3768,0.238729652785102
3771,0.75025347883886
3772,0.966216361298504
3774,0.923414546645358
3777,0.962929562626307
3778,0.0167247942519121
3780,0.000392950412312909
3785,0.516719950103887
3786,0.0548739842998725
3787,0.104786656506665
3790,0.984406387921004
3791,0.913453459414302
3792,0.242312193601205
3793,0.00132406325608914
3798,0.975016938163044
3800,7.34445431095623e-05
3802,0.963505862968786
3804,0.530865242634372
3809,0.0897448220252487
3814,0.0421888734288049
3819,0.698850927582487
3821,0.373214604865085
3824,0.0199092842253748
3825,0.334729897560901
3826,0.975230838793706
3827,0.962950901773451
3828,0.0649820240007655
3829,0.997238819383765
3830,0.997619412275733
3832,0.780618435246789
3835,0.901118488861245
3836,0.978629390881827
3837,0.506231304399028
3838,0.492697398667382
3839,0.524590081633292
3841,0.920578099433993
3842,0.339286867320596
3843,0.893460169283459
3844,0.00741010792081146
3845,0.297162314039798
3846,0.601949400792371
3847,0.819842221965981
3848,0.994193969564379
3850,0.917636220820778
3852,0.709350312147975
3853,0.262427991529495
3857,0.985249075533325
3858,0.584747027961856
3861,0.280882668933644
3862,0.845120645604365
3863,0.0430134197034614
3865,0.142322811455629
3868,0.505070728112491
3869,0.545689519977873
3871,0.644010172193128
3872,0.171176090198327
3873,0.443078894883233
3874,0.0472796099930049
3876,0.0370016518887326
3877,1.10982404037778e-05
3878,0.972843676211262
3885,0.907911946136513
3886,0.950765627317194
3887,0.182424515325272
3888,0.955291847067856
3892,0.815343547917465
3893,0.0137734343996014
3894,0.0703011605536649
3897,0.974737091536276
3898,0.0134972304421085
3899,0.0436695624020727
3901,0.875648816736717
3904,0.643669680131196
3905,0.878856761906096
3907,0.937100398230862
3909,0.973092955822222
3910,0.0672716225105388
3913,0.0308828232016246
3914,0.0975435199623504
3915,0.89228054570334
3921,0.858910637048888
